date,temperature,humidity,dew_point,door1,door2,motion1,motion2,plug,mac_address
2023-10-28 03:00:00,21.797222222222217,23.502777777777784,-0.01111111111111128,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-28 06:00:00,21.366666666666664,23.474999999999998,-0.3805555555555557,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-28 09:00:00,23.819444444444468,22.613888888888866,1.1500000000000006,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-28 12:00:00,25.883333333333336,21.65833333333335,2.28611111111111,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-28 15:00:00,24.575,21.530555555555566,1.1027777777777787,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-28 18:00:00,23.224999999999998,22.03055555555555,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-28 21:00:00,22.386111111111116,22.64444444444445,-0.01944444444444445,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-29 00:00:00,21.775000000000016,23.075,-0.2694444444444443,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-29 03:00:00,21.2638888888889,23.2,-0.636111111111111,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-29 06:00:00,21.122222222222234,23.138888888888882,-0.7972222222222222,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-29 09:00:00,23.647222222222215,22.4361111111111,0.9027777777777771,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-29 12:00:00,25.672222222222217,21.366666666666664,1.9138888888888885,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-29 15:00:00,24.333333333333332,21.611111111111114,0.9527777777777784,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-29 18:00:00,22.925,22.2972222222222,0.21666666666666667,4.0,0.0,4.0,0.0,0.0,W220_818FB4
2023-10-29 21:00:00,22.16944444444445,22.736111111111132,-0.16111111111111096,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-30 00:00:00,21.599999999999984,23.008333333333336,-0.4583333333333333,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-30 03:00:00,21.08611111111112,23.100000000000005,-0.8305555555555557,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-30 06:00:00,21.47500000000002,23.400000000000016,-0.333333333333334,60.0,0.0,39.0,0.0,0.0,W220_818FB4
2023-10-30 09:00:00,26.925,22.122222222222216,3.4416666666666664,164.0,0.0,122.0,0.0,0.0,W220_818FB4
2023-10-30 12:00:00,28.00555555555557,20.011111111111102,2.9166666666666665,49.0,0.0,128.0,0.0,0.0,W220_818FB4
2023-10-30 15:00:00,27.572222222222234,20.26944444444445,2.747222222222222,119.0,0.0,172.0,0.0,0.0,W220_818FB4
2023-10-30 18:00:00,25.46666666666667,20.577777777777783,1.2111111111111112,26.0,0.0,49.0,0.0,0.0,W220_818FB4
2023-10-30 21:00:00,23.499999999999982,21.700000000000017,0.30833333333333335,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-31 00:00:00,22.688888888888883,22.036111111111115,-0.14722222222222217,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-31 03:00:00,22.097222222222218,22.194444444444432,-0.5499999999999998,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-10-31 06:00:00,22.397222222222215,22.477777777777785,-0.1361111111111105,72.0,0.0,49.0,0.0,0.0,W220_818FB4
2023-10-31 09:00:00,27.6388888888889,20.972222222222218,3.2416666666666667,184.0,0.0,159.0,0.0,0.0,W220_818FB4
2023-10-31 12:00:00,27.563888888888883,14.5111111111111,-1.905555555555555,13.0,0.0,120.0,0.0,27366.7,W220_818FB4
2023-10-31 15:00:00,26.761111111111116,14.744444444444433,-2.3277777777777784,77.0,0.0,119.0,0.0,24171.8,W220_818FB4
2023-10-31 18:00:00,25.019444444444417,17.511111111111116,-1.383333333333333,18.0,0.0,38.0,0.0,1848.0,W220_818FB4
2023-10-31 21:00:00,23.65555555555555,18.777777777777768,-1.541666666666665,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-01 00:00:00,22.8611111111111,19.500000000000018,-1.675,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-01 03:00:00,22.166666666666668,19.988888888888898,-1.9138888888888903,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-01 06:00:00,22.305555555555568,20.633333333333333,-1.3749999999999991,27.0,0.0,31.0,0.0,0.0,W220_818FB4
2023-11-01 09:00:00,27.547222222222235,19.74166666666665,2.33611111111111,112.0,0.0,142.0,0.0,2.1,W220_818FB4
2023-11-01 12:00:00,28.288888888888867,18.113888888888884,1.7361111111111116,0.0,0.0,114.0,0.0,2.2,W220_818FB4
2023-11-01 15:00:00,27.636111111111116,20.09444444444445,2.661111111111112,0.0,0.0,126.0,0.0,7478.70000000001,W220_818FB4
2023-11-01 18:00:00,25.88055555555557,23.150000000000016,3.2000000000000015,5.0,0.0,39.0,0.0,5064.3,W220_818FB4
2023-11-01 21:00:00,24.61944444444445,24.002777777777766,2.6694444444444447,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-02 00:00:00,24.15833333333333,24.6861111111111,2.6777777777777767,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-02 03:00:00,23.566666666666666,25.011111111111102,2.3555555555555547,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-02 06:00:00,24.033333333333317,25.319444444444432,2.908333333333333,70.0,0.0,28.0,0.0,0.0,W220_818FB4
2023-11-02 09:00:00,27.688888888888883,24.64444444444445,5.6166666666666645,81.0,0.0,114.0,0.0,8.700000000000001,W220_818FB4
2023-11-02 12:00:00,26.313888888888883,23.463888888888885,3.7611111111111097,0.0,0.0,90.0,0.0,1.0,W220_818FB4
2023-11-02 15:00:00,28.41388888888888,23.008333333333336,5.247222222222224,136.0,0.0,130.0,0.0,34013.6,W220_818FB4
2023-11-02 18:00:00,26.3388888888889,23.208333333333314,3.633333333333335,40.0,0.0,51.0,0.0,4.3,W220_818FB4
2023-11-02 21:00:00,25.016666666666683,24.055555555555568,3.025,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-03 00:00:00,24.366666666666664,24.641666666666666,2.830555555555557,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-03 03:00:00,23.96111111111112,24.741666666666664,2.5416666666666647,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-03 06:00:00,24.23055555555557,25.099999999999984,2.96388888888889,72.0,0.0,33.0,0.0,0.0,W220_818FB4
2023-11-03 09:00:00,28.080555555555566,22.519444444444417,4.658333333333335,33.0,0.0,141.0,0.0,0.0,W220_818FB4
2023-11-03 12:00:00,29.0,20.375000000000018,3.983333333333333,0.0,0.0,94.0,0.0,0.0,W220_818FB4
2023-11-03 15:00:00,27.833333333333332,20.994444444444465,3.4583333333333335,0.0,0.0,93.0,0.0,0.0,W220_818FB4
2023-11-03 18:00:00,26.15555555555555,22.877777777777766,3.2666666666666653,13.0,0.0,15.0,0.0,0.0,W220_818FB4
2023-11-03 21:00:00,25.394444444444435,24.10555555555555,3.391666666666667,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-04 00:00:00,24.7861111111111,25.247222222222234,3.5416666666666665,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-04 03:00:00,24.347222222222218,25.777777777777782,3.4555555555555553,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-04 06:00:00,24.069444444444432,26.086111111111133,3.372222222222222,6.0,0.0,2.0,0.0,0.0,W220_818FB4
2023-11-04 09:00:00,25.83055555555555,26.072222222222198,4.877777777777778,2.0,0.0,4.0,0.0,0.0,W220_818FB4
2023-11-04 12:00:00,25.702777777777765,27.944444444444468,5.761111111111112,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-04 15:00:00,25.061111111111117,28.558333333333334,5.538888888888888,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-04 18:00:00,24.886111111111102,29.0,5.594444444444445,4.0,0.0,5.0,0.0,0.0,W220_818FB4
2023-11-04 21:00:00,24.647222222222236,29.349999999999984,5.572222222222223,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-05 00:00:00,24.330555555555566,29.916666666666686,5.575,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-05 03:00:00,24.002777777777784,30.575,5.5888888888888895,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-05 06:00:00,23.7638888888889,31.075,5.625000000000001,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-05 09:00:00,24.308333333333334,31.21111111111112,6.155555555555555,12.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-05 12:00:00,24.8111111111111,31.191666666666666,6.5861111111111095,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-05 15:00:00,24.64444444444443,29.852777777777785,5.8055555555555545,4.0,0.0,2.0,0.0,0.0,W220_818FB4
2023-11-05 18:00:00,24.4111111111111,30.6611111111111,5.997222222222224,4.0,0.0,2.0,0.0,0.0,W220_818FB4
2023-11-05 21:00:00,23.797222222222217,32.86944444444445,6.4444444444444455,6.0,0.0,2.0,0.0,0.0,W220_818FB4
2023-11-06 00:00:00,22.869444444444436,37.930555555555564,7.730555555555557,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-06 03:00:00,23.252777777777798,38.16666666666665,8.177777777777777,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-06 06:00:00,23.383333333333336,39.49166666666667,8.797222222222222,25.0,0.0,27.0,0.0,0.0,W220_818FB4
2023-11-06 09:00:00,27.169444444444434,34.863888888888866,10.297222222222205,121.0,0.0,127.0,0.0,26387.9,W220_818FB4
2023-11-06 12:00:00,27.025000000000002,26.886111111111116,6.308333333333331,60.0,0.0,125.0,0.0,1236.8,W220_818FB4
2023-11-06 15:00:00,26.597222222222218,26.025000000000016,5.477777777777777,132.0,0.0,128.0,0.0,16690.0,W220_818FB4
2023-11-06 18:00:00,25.261111111111134,23.688888888888897,3.016666666666667,20.0,0.0,12.0,0.0,10424.1,W220_818FB4
2023-11-06 21:00:00,23.75555555555555,22.488888888888898,1.0222222222222228,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-07 00:00:00,23.175,21.26944444444445,-0.2305555555555557,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-07 03:00:00,22.663888888888902,20.386111111111134,-1.2388888888888896,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-07 06:00:00,22.727777777777785,20.119444444444433,-1.3777777777777762,62.0,0.0,40.0,0.0,0.0,W220_818FB4
2023-11-07 09:00:00,26.930555555555532,19.083333333333332,1.3500000000000012,109.0,0.0,142.0,0.0,0.0,W220_818FB4
2023-11-07 12:00:00,27.07222222222222,13.672222222222233,-3.1388888888888897,69.0,0.0,122.0,0.0,0.0,W220_818FB4
2023-11-07 15:00:00,24.84166666666667,12.433333333333332,-6.094444444444444,0.0,0.0,90.0,0.0,0.0,W220_818FB4
2023-11-07 18:00:00,24.08611111111112,14.58333333333335,-4.619444444444446,21.0,0.0,53.0,0.0,0.0,W220_818FB4
2023-11-07 21:00:00,22.7361111111111,15.938888888888883,-4.497222222222222,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-08 00:00:00,21.891666666666666,16.441666666666666,-4.766666666666667,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-08 03:00:00,21.255555555555535,16.80277777777778,-4.991666666666668,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-08 06:00:00,21.28888888888888,17.147222222222215,-4.68888888888889,66.0,0.0,43.0,0.0,0.0,W220_818FB4
2023-11-08 09:00:00,26.41944444444445,16.866666666666667,-0.7444444444444445,126.0,0.0,97.0,0.0,0.0,W220_818FB4
2023-11-08 12:00:00,28.275000000000002,15.966666666666667,-0.02499999999999994,170.0,0.0,134.0,0.0,0.0,W220_818FB4
2023-11-08 15:00:00,27.61666666666665,15.869444444444449,-0.636111111111111,111.0,0.0,123.0,0.0,0.0,W220_818FB4
2023-11-08 18:00:00,24.877777777777766,16.119444444444436,-2.6138888888888885,24.0,0.0,33.0,0.0,0.0,W220_818FB4
2023-11-08 21:00:00,22.699999999999985,16.858333333333334,-3.7722222222222235,4.0,0.0,2.0,0.0,0.0,W220_818FB4
2023-11-09 00:00:00,21.897222222222236,17.611111111111118,-3.8499999999999996,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-09 03:00:00,21.316666666666666,18.275000000000016,-3.816666666666668,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-09 06:00:00,21.513888888888886,18.96111111111112,-3.1750000000000003,68.0,0.0,39.0,0.0,0.0,W220_818FB4
2023-11-09 09:00:00,25.90833333333333,18.330555555555552,-0.030555555555555614,117.0,0.0,149.0,0.0,0.0,W220_818FB4
2023-11-09 12:00:00,27.015,18.043888888888898,0.6566666666666666,22.0,0.0,53.0,0.0,0.0,W220_818FB4
2023-11-09 15:00:00,26.602777777777785,19.863888888888898,1.6472222222222215,105.0,0.0,128.0,0.0,0.0,W220_818FB4
2023-11-09 18:00:00,24.419444444444434,21.247222222222216,0.7888888888888883,16.0,0.0,29.0,0.0,0.0,W220_818FB4
2023-11-09 21:00:00,23.3,22.333333333333332,0.5416666666666666,4.0,0.0,4.0,0.0,0.0,W220_818FB4
2023-11-10 00:00:00,22.89444444444445,23.28333333333333,0.7777777777777781,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-10 03:00:00,22.569444444444446,24.377777777777784,1.155555555555555,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-10 06:00:00,22.530555555555534,24.358333333333334,1.1138888888888878,58.0,0.0,32.0,0.0,0.0,W220_818FB4
2023-11-10 09:00:00,25.224999999999984,22.505555555555564,2.2611111111111097,96.0,0.0,100.0,0.0,0.0,W220_818FB4
2023-11-10 12:00:00,25.697222222222234,19.02499999999998,0.3027777777777783,122.0,0.0,79.0,0.0,0.0,W220_818FB4
2023-11-10 15:00:00,23.65833333333333,15.436111111111101,-4.261111111111112,50.0,0.0,80.0,0.0,0.0,W220_818FB4
2023-11-10 18:00:00,21.9388888888889,16.044444444444448,-5.0583333333333345,16.0,0.0,3.0,0.0,0.0,W220_818FB4
2023-11-10 21:00:00,20.838888888888885,16.516666666666666,-5.5694444444444455,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-11 00:00:00,20.327777777777783,15.855555555555567,-6.508333333333333,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-11 03:00:00,19.652777777777782,15.563888888888883,-7.297222222222222,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-11 06:00:00,19.216666666666633,15.322222222222216,-7.861111111111111,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-11 09:00:00,21.680555555555554,14.872222222222218,-6.269444444444446,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-11 12:00:00,21.430555555555554,15.136111111111118,-6.233333333333333,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-11 15:00:00,20.31944444444445,15.499999999999984,-6.819444444444446,8.0,0.0,6.0,0.0,0.0,W220_818FB4
2023-11-11 18:00:00,19.625,15.188888888888883,-7.63888888888889,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-11 21:00:00,18.76666666666665,14.894444444444433,-8.577777777777778,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-12 00:00:00,18.216666666666665,14.733333333333334,-9.158333333333333,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-12 03:00:00,17.7,14.883333333333333,-9.43888888888889,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-12 06:00:00,17.33055555555555,14.908333333333333,-9.708333333333334,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-12 09:00:00,19.166666666666668,14.122222222222234,-8.941666666666666,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-12 12:00:00,20.224999999999998,13.194444444444434,-8.96388888888889,1.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-12 15:00:00,18.580555555555584,13.688888888888883,-9.797222222222219,5.0,0.0,2.0,0.0,0.0,W220_818FB4
2023-11-12 18:00:00,17.786111111111115,13.991666666666667,-10.174999999999983,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-12 21:00:00,17.486111111111118,14.255555555555567,-10.161111111111117,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-13 00:00:00,17.027777777777782,14.508333333333333,-10.283333333333317,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-13 03:00:00,16.577777777777783,14.597222222222216,-10.597222222222216,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-13 06:00:00,16.80555555555555,14.7638888888889,-10.26666666666666,62.0,0.0,49.0,0.0,0.0,W220_818FB4
2023-11-13 09:00:00,24.205555555555566,13.025,-6.019444444444443,108.0,0.0,102.0,0.0,0.0,W220_818FB4
2023-11-13 12:00:00,25.622222222222234,10.877777777777778,-7.23888888888889,138.0,0.0,115.0,0.0,0.0,W220_818FB4
2023-11-13 15:00:00,23.76944444444443,12.358333333333334,-7.025000000000001,114.0,0.0,130.0,0.0,0.0,W220_818FB4
2023-11-13 18:00:00,21.444444444444432,11.977777777777783,-9.236111111111105,12.0,0.0,6.0,0.0,0.0,W220_818FB4
2023-11-13 21:00:00,20.0472222222222,12.152777777777766,-10.15555555555555,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-14 00:00:00,19.341666666666683,12.530555555555551,-10.308333333333318,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-14 03:00:00,18.830555555555552,12.830555555555549,-10.413888888888883,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-14 06:00:00,18.783333333333335,14.06944444444445,-9.297222222222215,56.0,0.0,35.0,0.0,0.0,W220_818FB4
2023-11-14 09:00:00,27.533333333333317,13.055555555555566,-3.3472222222222214,145.0,0.0,123.0,0.0,0.0,W220_818FB4
2023-11-14 12:00:00,26.45555555555555,12.811111111111117,-4.45277777777778,92.0,0.0,89.0,0.0,0.0,W220_818FB4
2023-11-14 15:00:00,25.184722222222224,14.20625000000001,-4.084722222222225,74.0,0.0,64.0,0.0,0.0,W220_818FB4
2023-11-14 18:00:00,22.47500000000002,14.69444444444445,-5.769444444444443,28.0,0.0,17.0,0.0,0.0,W220_818FB4
2023-11-14 21:00:00,20.669444444444434,15.269444444444451,-6.722222222222221,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-15 00:00:00,19.927777777777784,15.427777777777784,-7.186111111111113,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-15 03:00:00,19.244444444444465,15.62222222222225,-7.5694444444444455,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-15 06:00:00,19.35833333333335,16.208333333333332,-7.011111111111112,62.0,0.0,41.0,0.0,0.0,W220_818FB4
2023-11-15 09:00:00,24.727777777777785,16.2361111111111,-2.6472222222222235,146.0,0.0,108.0,0.0,0.0,W220_818FB4
2023-11-15 12:00:00,26.352777777777785,14.311111111111101,-3.066666666666668,131.0,0.0,140.0,0.0,0.0,W220_818FB4
2023-11-15 15:00:00,24.599999999999998,12.674999999999999,-6.033333333333334,101.0,0.0,106.0,0.0,0.0,W220_818FB4
2023-11-15 18:00:00,21.041666666666668,14.116666666666667,-7.472222222222224,24.0,0.0,2.0,0.0,0.0,W220_818FB4
2023-11-15 21:00:00,19.6111111111111,15.025,-7.772222222222221,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-16 00:00:00,18.747222222222234,15.541666666666666,-8.041666666666666,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-16 03:00:00,17.672222222222217,16.291666666666668,-8.305555555555559,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-16 06:00:00,18.09444444444445,16.952777777777765,-7.458333333333331,72.0,0.0,6.0,0.0,0.0,W220_818FB4
2023-11-16 09:00:00,24.861111111111114,15.56944444444445,-3.119444444444445,122.0,0.0,134.0,0.0,0.0,W220_818FB4
2023-11-16 12:00:00,25.641666666666666,16.11944444444445,-2.005555555555555,122.0,0.0,110.0,0.0,0.0,W220_818FB4
2023-11-16 15:00:00,25.652777777777782,18.175,-0.3472222222222224,93.0,0.0,147.0,0.0,0.0,W220_818FB4
2023-11-16 18:00:00,23.705555555555566,18.4861111111111,-1.7138888888888901,20.0,0.0,17.0,0.0,0.0,W220_818FB4
2023-11-16 21:00:00,21.027777777777782,19.26944444444445,-3.3583333333333347,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-17 00:00:00,19.577777777777765,19.766666666666666,-4.211111111111111,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-17 03:00:00,18.952777777777783,19.900000000000002,-4.636111111111112,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-17 06:00:00,19.155555555555548,19.96111111111112,-4.447222222222222,52.0,0.0,37.0,0.0,0.0,W220_818FB4
2023-11-17 09:00:00,24.102777777777785,16.419444444444448,-3.030555555555557,94.0,0.0,109.0,0.0,0.0,W220_818FB4
2023-11-17 12:00:00,25.2722222222222,13.833333333333316,-4.3694444444444445,122.0,0.0,110.0,0.0,0.0,W220_818FB4
2023-11-17 15:00:00,23.530555555555566,14.316666666666684,-5.302777777777778,102.0,0.0,147.0,0.0,0.0,W220_818FB4
2023-11-17 18:00:00,20.44444444444445,15.358333333333315,-6.827777777777778,8.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-17 21:00:00,19.625,15.013888888888884,-7.788888888888888,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-18 00:00:00,18.66388888888888,15.2888888888889,-8.341666666666665,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-18 03:00:00,17.502777777777798,15.747222222222218,-8.883333333333331,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-18 06:00:00,17.391666666666666,15.088888888888883,-9.511111111111111,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-18 09:00:00,18.233333333333334,14.44444444444445,-9.402777777777779,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-18 12:00:00,20.06944444444445,13.741666666666667,-8.577777777777778,16.0,0.0,16.0,0.0,0.0,W220_818FB4
2023-11-18 15:00:00,26.277777777777782,11.713888888888883,-5.766666666666665,0.0,0.0,2.0,0.0,0.0,W220_818FB4
2023-11-18 18:00:00,25.791666666666668,11.855555555555567,-5.983333333333333,2.0,0.0,4.0,0.0,0.0,W220_818FB4
2023-11-18 21:00:00,20.708333333333332,13.399999999999984,-8.388888888888888,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-19 00:00:00,19.18055555555555,13.883333333333333,-9.124999999999998,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-19 03:00:00,18.50833333333335,14.219444444444434,-9.374999999999998,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-19 06:00:00,18.061111111111117,14.522222222222217,-9.452777777777778,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-19 09:00:00,20.4797638888889,14.388000000000005,-7.667722222222221,4.0,0.0,4.0,0.0,0.0,W220_818FB4
2023-11-19 12:00:00,21.628625,14.251,-6.9035,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-19 15:00:00,21.900125000000003,14.319,-6.6415,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-19 18:00:00,22.171625000000002,14.387,-6.3795,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-19 21:00:00,22.443125,14.455,-6.1175,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-20 00:00:00,22.714625,14.523000000000001,-5.8555,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-20 03:00:00,22.986125,14.591000000000001,-5.5935,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-20 06:00:00,23.257625,14.659,-5.3315,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-20 09:00:00,23.529125000000004,14.727000000000002,-5.069500000000001,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-20 12:00:00,23.800625,14.795000000000002,-4.807500000000001,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-20 15:00:00,23.955138888888882,14.550555555555562,-4.9061111111111115,8.0,0.0,9.0,0.0,2167.3,W220_818FB4
2023-11-20 18:00:00,21.558333333333334,13.174999999999999,-7.916666666666664,16.0,0.0,2.0,0.0,1504.2,W220_818FB4
2023-11-20 21:00:00,20.327777777777783,13.658333333333317,-8.433333333333332,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-21 00:00:00,19.719444444444434,14.105555555555549,-8.508333333333333,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-21 03:00:00,18.997222222222234,14.458333333333334,-8.769444444444446,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-21 06:00:00,18.491666666666667,15.569444444444466,-8.233333333333333,78.0,0.0,46.0,0.0,0.0,W220_818FB4
2023-11-21 09:00:00,24.252777777777766,15.886111111111118,-3.3249999999999997,174.0,0.0,93.0,0.0,44821.100000000006,W220_818FB4
2023-11-21 12:00:00,26.13055555555555,14.802777777777768,-2.78888888888889,96.0,0.0,71.0,0.0,15728.3,W220_818FB4
2023-11-21 15:00:00,25.769444444444435,16.375000000000018,-1.6833333333333336,108.0,1.0,83.0,0.0,15672.9,W220_818FB4
2023-11-21 18:00:00,22.71666666666667,16.344444444444452,-4.177777777777778,18.0,0.0,0.0,0.0,543.7,W220_818FB4
2023-11-21 21:00:00,21.183333333333316,16.46111111111112,-5.327777777777777,4.0,0.0,2.0,0.0,0.0,W220_818FB4
2023-11-22 00:00:00,20.561111111111117,16.45,-5.833333333333333,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-22 03:00:00,20.008333333333333,16.511111111111116,-6.236111111111112,0.0,0.0,0.0,0.0,0.0,W220_818FB4
2023-11-22 06:00:00,20.077777777777765,16.922222222222235,-5.861111111111113,62.0,0.0,35.0,0.0,0.0,W220_818FB4
2023-11-22 09:00:00,24.980555555555565,16.200000000000017,-2.466666666666665,136.0,0.0,91.0,0.0,20763.0,W220_818FB4
2023-11-22 12:00:00,25.525000000000002,15.786111111111117,-2.3861111111111097,42.0,0.0,32.0,0.0,36966.299999999996,W220_818FB4
